ENSG00000159588	12	,0.2708,0.0227,0.0023,0.0008,0.7292,0.0015,0.0061,0.0023,0.0098,0.0189,0.003,0.0023,	6	,0.0023,0.0545,0.0015,0.0008,0.0098,0.0015,	3	6	1237.7	628.3
ENSG00000159592	4	,0.0045,0.0015,0.0847,0.0038,	5	,0.7352,0.267,0.0015,0.0023,0.0008,	0	3	1004.9	417.1
ENSG00000159593	5	,0.003,0.0567,0.0015,0.0008,0.0189,	2	,0.0008,0.0015,	1	1	1210.7	400.3
ENSG00000159618	15	,0.0061,0.0113,0.0015,0.0015,0.0061,0.0053,0.0038,0.0015,0.0121,0.0008,0.1399,0.0008,0.0008,0.0008,0.0015,	6	,0.0038,0.3759,0.0015,0.0038,0.2625,0.0287,	2	2	1227.0	357.0
ENSG00000159625	31	,0.0008,0.0008,0.0045,0.0008,0.2368,0.0696,0.0378,0.0129,0.0015,0.0015,0.1483,0.028,0.2322,0.0008,0.0023,0.0212,0.1815,0.0008,0.0008,0.0008,0.0008,0.0015,0.0008,0.2859,0.0008,0.0008,0.0008,0.0008,0.0174,0.0008,0.0008,	11	,0.1891,0.0045,0.0008,0.025,0.0023,0.0008,0.0166,0.0015,0.0008,0.0023,0.0408,	4	4	2140.4	481.6
ENSG00000159640	33	,0.0008,0.0076,0.0008,0.112,0.0015,0.0242,0.0008,0.0023,0.0008,0.0038,0.0023,0.003,0.9849,0.0015,0.0083,0.0696,0.7943,0.7943,0.0008,0.0053,0.0023,0.0053,0.0008,0.0091,0.0008,0.0098,0.0015,0.0068,0.003,0.0008,0.0045,0.1301,0.028,	29	,0.0038,0.003,0.0015,0.4039,0.003,0.0295,0.0015,0.0008,0.0053,0.0023,0.1104,0.0015,0.0045,0.0008,0.0227,0.0008,0.025,0.587,0.1952,0.028,0.0159,0.9758,0.0325,0.0008,0.0182,0.3775,0.0129,0.0386,0.0023,	6	7	3097.2	817.8
ENSG00000159648	4	,0.0008,0.0008,0.0113,0.0514,	6	,0.0015,0.0076,0.0121,0.0008,0.9909,0.0053,	0	1	598.3	130.7
ENSG00000159650	16	,0.0076,0.0015,0.0008,0.0182,0.0393,0.003,0.0008,0.0946,0.0015,0.0008,0.0053,0.0061,0.0015,0.0008,0.0076,0.0091,	11	,0.1853,0.0325,0.0015,0.0219,0.0015,0.2602,0.0008,0.0015,0.0015,0.0015,0.0272,	4	4	1712.2	495.8
ENSG00000159658	8	,0.0015,0.056,0.0008,0.028,0.0015,0.0053,0.0076,0.0076,	3	,0.0008,0.0015,0.0015,	1	0	1109.3	468.7
ENSG00000159674	5	,0.2239,0.0008,0.0076,0.1831,0.2943,	9	,0.0076,0.0174,0.0083,0.0598,0.0008,0.0076,0.0015,0.1233,0.0015,	2	4	838.0	155.0
ENSG00000159685	11	,0.0015,0.0015,0.0038,0.0008,0.003,0.2511,0.0015,0.0015,0.0121,0.0234,0.0061,	6	,0.0068,0.0061,0.0015,0.003,0.0832,0.0008,	2	1	582.9	185.1
ENSG00000159692	2	,0.0008,0.0008,	10	,0.0008,0.0008,0.0053,0.0038,0.0023,0.0008,0.0008,0.0023,0.9992,0.0023,	0	8	1077.2	242.8
ENSG00000159708	9	,0.003,0.0038,0.3585,0.0008,0.0061,0.6437,0.0015,0.0008,0.2148,	5	,0.0015,0.0008,0.0098,0.379,0.4002,	5	2	1617.5	644.5
ENSG00000159713	1	,0.0045,	2	,0.0015,0.0053,	1	1	418.4	109.6
ENSG00000159714	0	,	4	,0.0008,0.0008,0.025,0.205,	2	1	1108.4	363.4
ENSG00000159720	3	,0.0008,0.0008,0.0008,	1	,0.0038,	1	0	917.5	258.5
ENSG00000159723	2	,0.0061,0.0008,	4	,0.0098,0.0015,0.0015,0.2927,	0	1	285.4	110.6
ENSG00000159733	28	,0.0023,0.003,0.0008,0.0068,0.6543,0.0053,0.0008,0.0726,0.0008,0.0015,0.0008,0.0015,0.0159,0.0076,0.0015,0.0197,0.0265,0.0015,0.0303,0.0008,0.0045,0.0023,0.0091,0.003,0.0008,0.0015,0.0008,0.0008,	23	,0.003,0.0023,0.3623,0.0008,0.9962,0.0023,0.0008,0.0008,0.0008,0.0008,0.0227,0.0008,0.0038,0.0053,0.0008,0.034,0.0015,0.059,0.0015,0.0023,0.3056,0.0015,0.003,	6	6	2200.3	460.7
ENSG00000159753	10	,0.0008,0.0015,0.0008,0.0008,0.0023,0.0008,0.0023,0.0008,0.0008,0.0106,	7	,0.0038,0.0061,0.0008,0.003,0.0386,0.0015,0.0416,	3	6	3152.0	1153.0
ENSG00000159761	2	,0.0023,0.0015,	2	,0.0008,0.0393,	3	3	695.2	255.8
ENSG00000159763	5	,0.003,0.0197,0.0174,0.0038,0.0106,	1	,0.0166,	1	1	305.7	132.3
ENSG00000159784	3	,0.0008,0.112,0.0008,	7	,0.0008,0.0061,0.003,0.0038,0.003,0.003,0.0008,	2	0	772.8	307.2
ENSG00000159788	5	,0.0008,0.0038,0.0219,0.0008,0.0098,	10	,0.0008,0.5605,0.028,0.0053,0.0825,0.0008,0.0015,0.028,0.0189,0.0015,	2	8	1804.0	593.0
ENSG00000159792	1	,0.0008,	4	,0.0227,0.0008,0.0008,0.0015,	0	4	970.1	301.9
ENSG00000159840	16	,0.0008,0.0257,0.0159,0.0151,0.0151,0.0015,0.0015,0.0113,0.3949,0.0015,0.0174,0.0038,0.0098,0.0015,0.0008,0.0076,	12	,0.0151,0.0129,0.0166,0.0219,0.0015,0.0477,0.0643,0.003,0.0393,0.0098,0.0121,0.0015,	2	7	1255.5	460.5
ENSG00000159842	4	,0.0015,0.0015,0.0242,0.0008,	8	,0.1467,0.0008,0.0008,0.0008,0.0008,0.0015,0.0015,0.0023,	4	4	786.6	143.4
ENSG00000159871	6	,0.5461,0.0008,0.4228,0.0083,0.0015,0.0068,	3	,0.0068,0.1823,0.0061,	0	2	601.0	152.0
ENSG00000159873	2	,0.0008,0.0015,	2	,0.0083,0.0076,	4	1	590.3	246.7
ENSG00000159882	10	,0.0008,0.0061,0.0439,0.0023,0.0008,0.0461,0.0083,0.003,0.0015,0.2738,	4	,0.0008,0.0015,0.0098,0.2746,	3	1	1033.5	388.5
ENSG00000159884	7	,0.0038,0.0015,0.0008,0.3336,0.4032,0.0008,0.1982,	2	,0.0008,0.1982,	2	1	591.2	257.8
ENSG00000159885	14	,0.0416,0.0015,0.0151,0.0151,0.2511,0.1543,0.2511,0.9849,0.0454,0.0151,0.0159,0.0946,0.0151,0.0015,	5	,0.0416,0.0363,0.0008,0.0008,0.0008,	0	1	1062.5	410.5
ENSG00000159899	6	,0.0053,0.0023,0.0023,0.003,0.0008,0.0166,	4	,0.5015,0.5038,0.0008,0.0068,	0	3	2306.3	993.7
ENSG00000159905	26	,0.0113,0.0015,0.2057,0.8041,0.0008,0.0015,0.0613,0.0038,0.003,0.5454,0.0083,0.0008,0.1483,0.0008,0.0008,0.0045,0.0431,0.0008,0.0106,0.0325,0.003,0.0008,0.4841,0.0151,0.2035,0.0045,	5	,0.0068,0.0008,0.1377,0.0023,0.0023,	7	2	1396.3	454.7
ENSG00000159915	15	,0.0023,0.0136,0.0023,0.9977,0.0008,0.0061,0.0008,0.1029,0.0008,0.0023,0.0045,0.0212,0.0106,0.2269,0.0038,	6	,0.0416,0.9977,0.0023,0.0008,0.0023,0.2103,	6	3	1478.7	531.3
ENSG00000159917	5	,0.0008,0.0227,0.0008,0.0946,0.3555,	4	,0.0492,0.2247,0.003,0.0038,	3	0	640.9	244.1
ENSG00000159921	3	,0.0023,0.0136,0.0015,	5	,0.0008,0.003,0.0015,0.003,0.0938,	0	3	1602.2	653.8
ENSG00000159958	2	,0.0008,0.003,	2	,0.0015,0.0144,	0	0	403.5	148.5
ENSG00000159961	3	,0.0015,0.1051,0.2337,	0	,	6	7	678.6	266.4
ENSG00000160007	6	,0.0038,0.0008,0.0015,0.0015,0.0008,0.0061,	11	,0.9932,0.0008,0.0129,0.0015,0.1097,0.0038,0.0098,0.0008,0.0023,0.0023,0.0008,	0	3	3181.1	1315.9
ENSG00000160049	5	,0.0378,0.0431,0.0008,0.0242,0.003,	2	,0.0136,0.0787,	2	0	741.2	251.8
ENSG00000160050	3	,0.0537,0.0008,0.0023,	3	,0.0008,0.0015,0.0151,	0	0	521.1	201.9
ENSG00000160051	8	,0.0756,0.0023,0.0008,0.0106,0.0008,0.6944,0.0023,0.0008,	1	,0.0091,	3	0	1191.5	446.5
ENSG00000160055	2	,0.0091,0.0008,	1	,0.0015,	3	1	376.9	163.1
ENSG00000160058	1	,0.0008,	2	,0.0098,0.0061,	1	5	1013.9	408.1
ENSG00000160062	3	,0.0008,0.0015,0.0008,	1	,0.0015,	0	1	972.7	350.3
ENSG00000160075	1	,0.0098,	2	,0.09,0.0303,	1	0	438.0	144.0
ENSG00000160094	2	,0.0272,0.0045,	6	,0.9955,0.0129,0.0008,0.0038,0.0061,0.0015,	0	1	1036.4	223.6
ENSG00000160097	3	,0.0008,0.0015,0.0008,	0	,	0	2	513.5	122.5
ENSG00000160111	30	,0.9047,0.0008,0.0008,0.0008,0.0053,0.0023,0.025,0.8419,0.0008,0.0234,0.1785,0.0008,0.0439,0.0008,0.0008,0.0008,0.0083,0.0265,0.0008,0.0045,0.0598,0.0272,0.3608,0.0325,0.9433,0.0008,0.0885,0.0106,0.0257,0.003,	18	,0.0008,0.0038,0.1936,0.003,0.0008,0.0015,0.0008,0.0356,0.2224,0.177,0.0265,0.0008,0.0076,0.0008,0.0862,0.0015,0.621,0.0091,	13	13	4304.7	1350.3
ENSG00000160113	1	,0.0008,	5	,0.0015,0.0015,0.0242,0.2746,0.0083,	0	2	1058.0	154.0
ENSG00000160117	40	,0.0015,0.2852,0.0045,0.0015,0.0008,0.0189,0.0008,0.003,0.3865,0.798,0.0008,0.003,0.5053,0.0008,0.0408,0.5045,0.0076,0.0061,0.0023,0.0015,0.0015,0.202,0.0113,0.0008,0.0068,0.0083,0.202,0.059,0.0008,0.003,0.0015,0.003,0.0219,0.0015,0.0008,0.0008,0.0008,0.1354,0.0015,0.0598,	8	,0.0106,0.0303,0.1135,0.202,0.0083,0.202,0.0484,0.2012,	12	1	1423.6	583.4
ENSG00000160124	1	,0.0008,	0	,	0	2	308.5	123.5
ENSG00000160145	22	,0.0008,0.0008,0.0008,0.0378,0.0416,0.0008,0.1218,0.0068,0.0015,0.003,0.0008,0.0008,0.0893,0.0008,0.0015,0.003,0.0083,0.0045,0.0023,0.0008,0.0008,0.0023,	46	,0.7806,0.0023,0.0378,0.0023,0.3517,0.0008,0.0113,0.0061,0.5038,0.1611,0.0023,0.0197,0.0197,0.0575,0.0015,0.0015,0.1172,0.0023,0.0015,0.0015,0.0113,0.0159,0.0008,0.0106,0.0015,0.7995,0.1952,0.1974,0.0416,0.0348,0.1339,0.9607,0.0424,0.0431,0.0083,0.202,0.9773,0.9773,0.9773,0.0227,0.0015,0.0575,0.0008,0.0386,0.1415,0.0008,	1	8	6378.3	2582.6
ENSG00000160161	6	,0.0008,0.0008,0.0008,0.003,0.0023,0.0053,	11	,0.1626,0.5053,0.1634,0.0008,0.0038,0.003,0.1762,0.0023,0.174,0.0068,0.0053,	2	7	2761.8	724.2
ENSG00000160179	15	,0.0008,0.0023,0.357,0.0008,0.034,0.0008,0.0008,0.4206,0.0106,0.0015,0.0008,0.0008,0.0008,0.0008,0.0008,	12	,0.0113,0.0219,0.4281,0.388,0.0598,0.0182,0.003,0.0045,0.1014,0.003,0.0068,0.0045,	0	10	1844.1	627.9
ENSG00000160180	7	,0.0121,0.0015,0.0008,0.0144,0.0015,0.0008,0.0038,	0	,	3	1	250.5	121.5
ENSG00000160181	4	,0.0008,0.0121,0.0008,0.0234,	2	,0.0144,0.0008,	0	0	306.0	81.0
ENSG00000160182	4	,0.0008,0.0015,0.003,0.0091,	1	,0.1067,	1	0	187.4	64.6
ENSG00000160183	6	,0.6959,0.0015,0.0008,0.8585,0.0038,0.0998,	8	,0.0325,0.0083,0.1104,0.9289,0.0008,0.0023,0.0068,0.0015,	2	10	718.7	313.3
ENSG00000160185	19	,0.4334,0.0008,0.0174,0.0008,0.0045,0.0023,0.0015,0.0015,0.0008,0.0008,0.0023,0.025,0.0038,0.1687,0.0045,0.0091,0.0008,0.0015,0.0008,	14	,0.4228,0.0113,0.003,0.0696,0.0083,0.1906,0.0015,0.5136,0.0061,0.0008,0.0174,0.41,0.1074,0.0038,	7	4	1492.1	490.9
ENSG00000160188	13	,0.003,0.0038,0.0023,0.0076,0.0015,0.0121,0.0038,0.0008,0.0008,0.9992,0.0008,0.0015,0.0008,	11	,0.0008,0.0008,0.0015,0.0015,0.0045,0.0008,0.0008,0.9992,0.0825,0.0015,0.0303,	0	1	637.3	289.7
ENSG00000160190	6	,0.0008,0.0673,0.0008,0.0794,0.0008,0.0061,	12	,0.0008,0.0008,0.0159,0.3275,0.0106,0.0023,0.0068,0.003,0.0076,0.0431,0.003,0.0113,	2	3	1213.5	385.5
ENSG00000160191	9	,0.0416,0.9652,0.0008,0.0008,0.0015,0.0076,0.0008,0.0008,0.0023,	9	,0.0023,0.0015,0.0038,0.0023,0.0219,0.0008,0.0068,0.3147,0.3449,	2	5	1420.6	358.4
ENSG00000160193	12	,0.0008,0.4811,0.0076,0.6543,0.0008,0.0083,0.0008,0.0015,0.9977,0.0008,0.7284,0.0015,	12	,0.143,0.0151,0.1392,0.0008,0.0008,0.0015,0.0053,0.0008,0.1808,0.053,0.0008,0.0015,	6	7	937.9	298.1
ENSG00000160194	10	,0.0008,0.0008,0.0008,0.0015,0.0008,0.0219,0.0038,0.0008,0.7254,0.0197,	4	,0.0484,0.2731,0.0008,0.0038,	2	2	1011.8	407.2
ENSG00000160199	3	,0.0023,0.0136,0.0008,	4	,0.9039,0.0008,0.0008,0.0038,	0	1	907.9	400.1
ENSG00000160200	0	,	0	,	2	2	552.6	149.2
ENSG00000160201	0	,	0	,	0	2	537.2	183.5
ENSG00000160207	3	,0.0023,0.0038,0.0023,	5	,0.1369,0.0197,0.0045,0.0008,0.0015,	0	1	682.7	319.3
ENSG00000160208	5	,0.0008,0.0008,0.2269,0.0325,0.0008,	12	,0.0015,0.0045,0.0219,0.0166,0.0015,0.4251,0.0015,0.0008,0.0008,0.0008,0.1513,0.0053,	0	7	1589.3	684.7
ENSG00000160209	17	,0.0008,0.0008,0.1331,0.0015,0.0008,0.0159,0.0106,0.087,0.0151,0.0106,0.0545,0.0023,0.1785,0.0121,0.0023,0.0015,0.0136,	9	,0.0083,0.0008,0.0151,0.0726,0.0045,0.0023,0.1339,0.0038,0.0008,	2	3	750.1	185.9
ENSG00000160213	4	,0.0008,0.0371,0.0053,0.0008,	3	,0.0008,0.0023,0.0628,	1	0	234.2	59.8
ENSG00000160214	16	,0.0015,0.0061,0.0098,0.0061,0.0008,0.0008,0.0015,0.0015,0.0953,0.3366,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,	6	,0.0023,0.0008,0.1725,0.3896,0.0106,0.5787,	0	5	1052.3	330.7
ENSG00000160216	1	,0.0008,	7	,0.0008,0.0106,0.0068,0.0023,0.0265,0.0053,0.0038,	0	4	858.7	269.3
ENSG00000160218	5	,0.0061,0.0825,0.6664,0.0061,0.0008,	5	,0.0023,0.0129,0.0129,0.0008,0.2534,	2	10	2843.4	933.6
ENSG00000160221	0	,	0	,	1	3	401.7	165.3
ENSG00000160224	13	,0.0015,0.0008,0.0121,0.0189,0.003,0.0136,0.0008,0.0015,0.0363,0.6936,0.0053,0.0053,0.0008,	13	,0.0015,0.003,0.0008,0.0151,0.9818,0.0023,0.0038,0.0106,0.5053,0.1649,0.0023,0.0023,0.3306,	3	6	1243.2	391.8
ENSG00000160226	10	,0.0356,0.0015,0.0719,0.9909,0.0855,0.0068,0.0038,0.0832,0.0015,0.0862,	9	,0.8434,0.2988,0.0008,0.0091,0.0008,0.0008,0.0189,0.0023,0.0091,	3	0	882.6	242.4
ENSG00000160233	4	,0.0144,0.0008,0.1082,0.025,	8	,0.0961,0.0008,0.0015,0.1089,0.1074,0.0091,0.0008,0.0393,	1	0	652.1	118.9
ENSG00000160255	17	,0.0068,0.0015,0.0008,0.0015,0.0008,0.0008,0.0045,0.003,0.0023,0.0008,0.0045,0.0008,0.0045,0.0106,0.0008,0.0008,0.0038,	24	,0.0008,0.0696,0.0023,0.0113,0.0053,0.0091,0.0439,0.2292,0.0144,0.0287,0.0008,0.0008,0.0008,0.1815,0.0151,0.0091,0.0045,0.0008,0.003,0.0023,0.823,0.0008,0.0189,0.2383,	2	15	1972.3	406.7
ENSG00000160256	7	,0.0023,0.003,0.0991,0.0008,0.0015,0.0416,0.3245,	3	,0.0015,0.0008,0.0257,	0	1	476.0	133.0
ENSG00000160271	17	,0.003,0.0023,0.0015,0.0008,0.0008,0.0008,0.003,0.0023,0.0272,0.003,0.0008,0.0083,0.0076,0.1952,0.0053,0.1324,0.0015,	28	,0.1362,0.2595,0.0318,0.0045,0.062,0.0068,0.034,0.0151,0.0008,0.0015,0.0144,0.1422,0.0008,0.0363,0.5204,0.0038,0.0008,0.0136,0.1278,0.0015,0.0008,0.0008,0.0015,0.0129,0.0121,0.0144,0.0204,0.0083,	1	8	2126.0	644.1
ENSG00000160284	11	,0.0008,0.1551,0.0015,0.0877,0.0015,0.9894,0.0106,0.0318,0.09,0.1974,0.0197,	6	,0.0129,0.0015,0.0023,0.0008,0.1974,0.0023,	3	4	883.6	136.4
ENSG00000160285	20	,0.0613,0.0681,0.0008,0.1021,0.0318,0.0008,0.0015,0.0008,0.0008,0.1263,0.0106,0.0053,0.0136,0.0008,0.0393,0.0008,0.0045,0.1415,0.0257,0.0015,	13	,0.5287,0.9909,0.0015,0.6747,0.0106,0.0008,0.0083,0.0015,0.4675,0.0287,0.0008,0.0008,0.1407,	1	5	1707.4	488.6
ENSG00000160293	8	,0.0091,0.0008,0.0008,0.0023,0.003,0.0098,0.1596,0.0008,	18	,0.3086,0.0008,0.0038,0.0061,0.9939,0.1324,0.0923,0.003,0.0802,0.0333,0.0159,0.0076,0.0008,0.0015,0.9992,0.4871,0.0015,0.1293,	0	6	2123.8	510.2
ENSG00000160294	28	,0.0008,0.0015,0.0008,0.0106,0.0023,0.0008,0.0015,0.0008,0.0295,0.0015,0.0045,0.003,0.0015,0.0008,0.0008,0.0008,0.0008,0.0015,0.0008,0.0008,0.0023,0.0015,0.0053,0.0008,0.0008,0.0008,0.0008,0.1982,	17	,0.0008,0.0015,0.4773,0.1558,0.1649,0.0008,0.0023,0.5121,0.0015,0.0015,0.0008,0.0015,0.0015,0.4251,0.2005,0.0008,0.0129,	8	8	4394.8	1545.2
ENSG00000160298	10	,0.0219,0.1263,0.0008,0.003,0.0008,0.0121,0.0015,0.0151,0.0045,0.0015,	8	,0.0008,0.0113,0.0015,0.0008,0.1248,0.0204,0.0008,0.0469,	3	1	642.6	323.4
ENSG00000160299	97	,0.0015,0.0015,0.972,0.0045,0.003,0.0008,0.1059,0.0008,0.0038,0.0772,0.0008,0.0008,0.0166,0.5787,0.0008,0.0023,0.0038,0.003,0.0711,0.0212,0.0023,0.0008,0.0023,0.0053,0.0045,0.0008,0.0008,0.0015,0.0008,0.0265,0.4077,0.003,0.0076,0.5113,0.0038,0.0061,0.0015,0.0008,0.0015,0.0008,0.0015,0.0212,0.0045,0.0862,0.0008,0.0015,0.0129,0.0008,0.0068,0.0023,0.0015,0.5144,0.5136,0.5144,0.0129,0.0371,0.5023,0.025,0.1611,0.0023,0.0008,0.0144,0.0083,0.0015,0.5129,0.0008,0.0219,0.003,0.0023,0.0219,0.0015,0.0008,0.4864,0.0008,0.003,0.2269,0.0008,0.3321,0.0076,0.0174,0.0023,0.1694,0.003,0.0008,0.0136,0.0008,0.0091,0.0008,0.0144,0.0008,0.0008,0.0847,0.0015,0.0038,0.0015,0.0015,0.056,	45	,0.0015,0.0008,0.2133,0.0015,0.4682,0.0038,0.0772,0.1089,0.0008,0.0469,0.2065,0.0015,0.028,0.003,0.4902,0.003,0.2239,0.0015,0.5121,0.0212,0.0673,0.0015,0.0008,0.5144,0.0008,0.5287,0.003,0.0189,0.4856,0.0151,0.0015,0.0257,0.0144,0.0151,0.9856,0.0008,0.0794,0.0666,0.0008,0.0666,0.0008,0.0545,0.003,0.0083,0.0053,	34	27	6937.6	3103.4
ENSG00000160305	12	,0.0015,0.0136,0.0008,0.0008,0.0008,0.0015,0.1762,0.0061,0.0023,0.0008,0.0008,0.0008,	15	,0.5053,0.0015,0.0023,0.0008,0.003,0.4592,0.0045,0.0136,0.0008,0.0091,0.0023,0.7398,0.1634,0.0363,0.1611,	3	12	3318.3	1424.7
ENSG00000160307	0	,	1	,0.3616,	0	2	199.0	83.0
ENSG00000160310	7	,0.003,0.0008,0.031,0.1089,0.003,0.0416,0.0008,	3	,0.8608,0.0008,0.0038,	1	2	959.3	339.7
ENSG00000160318	10	,0.0091,0.0015,0.003,0.1906,0.1188,0.0008,0.0666,0.0008,0.0295,0.0023,	3	,0.0008,0.0083,0.0371,	1	0	323.9	177.1
ENSG00000160321	0	,	0	,	1	0	106.1	46.9
ENSG00000160323	40	,0.0363,0.0008,0.0023,0.0008,0.0227,0.0219,0.0015,0.0053,0.0015,0.0015,0.9592,0.0015,0.062,0.003,0.0015,0.0015,0.0053,0.0877,0.0015,0.0015,0.0439,0.0023,0.0151,0.0545,0.0008,0.0015,0.152,0.0015,0.0023,0.0015,0.0008,0.003,0.0015,0.0008,0.0008,0.0038,0.003,0.0159,0.0061,0.0015,	25	,0.0045,0.0272,0.5136,0.0053,0.0333,0.0613,0.0015,0.003,0.0015,0.3699,0.0439,0.0242,0.0038,0.0008,0.0038,0.0008,0.0045,0.0136,0.0091,0.0015,0.0023,0.0272,0.0015,0.025,0.0008,	11	7	3240.1	1040.9
ENSG00000160325	4	,0.0272,0.9728,0.0008,0.0272,	4	,0.2988,0.0008,0.0008,0.0015,	1	0	528.9	170.1
ENSG00000160326	12	,0.0121,0.0023,0.0008,0.0015,0.0454,0.0008,0.0015,0.0038,0.0038,0.0023,0.0454,0.0113,	13	,0.0113,0.003,0.0045,0.0045,0.0045,0.0008,0.0023,0.0008,0.0552,0.5242,0.0038,0.0121,0.0303,	1	1	1207.2	313.8
ENSG00000160336	0	,	0	,	1	0	150.4	59.6
ENSG00000160339	12	,0.0182,0.003,0.0015,0.0008,0.0174,0.003,0.0008,0.003,0.0015,0.0015,0.3646,0.2095,	9	,0.115,0.028,0.6778,0.0008,0.0151,0.0015,0.0106,0.0053,0.0129,	3	3	723.7	215.3
ENSG00000160345	3	,0.0061,0.0008,0.4266,	0	,	0	1	319.2	88.8
ENSG00000160349	5	,0.0008,0.0174,0.0136,0.0008,0.0008,	2	,0.0008,0.0023,	1	0	426.7	101.3
ENSG00000160352	11	,0.0015,0.0008,0.0015,0.0008,0.0015,0.0015,0.2035,0.0076,0.0076,0.0197,0.0575,	3	,0.0008,0.0643,0.0008,	1	1	1246.7	418.3
ENSG00000160392	5	,0.0008,0.0212,0.0008,0.0219,0.0378,	3	,0.0076,0.0015,0.0106,	0	2	949.7	316.3
ENSG00000160396	9	,0.0159,0.0151,0.0076,0.0038,0.0015,0.0159,0.0023,0.0015,0.0242,	10	,0.0015,0.9924,0.003,0.0015,0.0212,0.0053,0.0015,0.0008,0.0023,0.0023,	5	11	1509.5	338.5
ENSG00000160401	11	,0.0219,0.062,0.0008,0.0023,0.0008,0.149,0.7655,0.0961,0.0174,0.5923,0.0008,	7	,0.0008,0.003,0.0242,0.0015,0.0008,0.0461,0.0015,	4	4	1241.4	318.6
ENSG00000160404	9	,0.0008,0.0008,0.0008,0.0424,0.0008,0.0008,0.031,0.7844,0.0008,	3	,0.0008,0.0008,0.0023,	4	0	807.4	178.4
ENSG00000160408	0	,	0	,	0	1	838.0	284.0
ENSG00000160410	10	,0.003,0.0015,0.0008,0.003,0.0008,0.0053,0.0008,0.0015,0.0053,0.0068,	15	,0.0053,0.0023,0.0008,0.0439,0.0008,0.0189,0.0023,0.0325,0.0098,0.9917,0.0091,0.0045,0.0008,0.1778,0.0023,	2	6	1591.4	529.6
ENSG00000160445	0	,	7	,0.0038,0.0076,0.0151,0.1672,0.0015,0.0038,0.0008,	1	4	1850.9	447.1
ENSG00000160446	11	,0.0159,0.0038,0.0008,0.9735,0.0855,0.0061,0.0045,0.0136,0.0008,0.0023,0.0159,	7	,0.0446,0.0015,0.003,0.003,0.0015,0.0045,0.0008,	0	0	668.0	175.0
ENSG00000160447	7	,0.0008,0.0038,0.0076,0.0015,0.062,0.0008,0.0083,	9	,0.0008,0.0008,0.0015,0.0008,0.0008,0.003,0.0113,0.0015,0.0265,	3	4	2018.2	648.8
ENSG00000160460	17	,0.0023,0.0008,0.0008,0.0008,0.0008,0.0038,0.0023,0.441,0.0008,0.0008,0.0008,0.0008,0.0318,0.0008,0.0038,0.0136,0.0227,	19	,0.0023,0.3411,0.0008,0.0061,0.27,0.0008,0.5234,0.0015,0.0076,0.0008,0.0038,0.0015,0.0008,0.059,0.0008,0.0008,0.0219,0.0008,0.0008,	4	8	5994.7	1694.3
ENSG00000160469	1	,0.0015,	7	,0.0053,0.0136,0.115,0.1452,0.0008,0.0015,0.1936,	0	3	1833.2	548.8
ENSG00000160471	2	,0.0008,0.0257,	0	,	0	0	239.8	24.2
ENSG00000160472	6	,0.0008,0.0023,0.0008,0.0008,0.0182,0.0023,	1	,0.0651,	0	1	426.3	104.7
ENSG00000160505	19	,0.0008,0.0008,0.5537,0.003,0.0008,0.0045,0.0083,0.0242,0.0008,0.0015,0.0083,0.0015,0.003,0.0015,0.0015,0.0038,0.0008,0.0023,0.0182,	19	,0.0015,0.0189,0.4463,0.0038,0.5492,0.0189,0.0023,0.0008,0.0484,0.0061,0.0023,0.0144,0.003,0.0008,0.0023,0.0008,0.3533,0.0053,0.0151,	5	6	2309.5	672.5
ENSG00000160539	1	,0.0008,	3	,0.0015,0.0015,0.0015,	0	0	371.5	81.5
ENSG00000160551	5	,0.0053,0.0008,0.0053,0.68,0.0023,	8	,0.003,0.0008,0.0802,0.0008,0.0008,0.0053,0.0061,0.1808,	0	5	2131.1	871.9
ENSG00000160563	3	,0.0015,0.0015,0.0461,	1	,0.0151,	1	0	679.1	298.9
ENSG00000160570	5	,0.0015,0.0015,0.0038,0.028,0.0023,	5	,0.8419,0.0015,0.0015,0.0008,0.0015,	1	0	730.2	247.8
ENSG00000160584	10	,0.003,0.003,0.1513,0.0779,0.093,0.0008,0.0008,0.0144,0.0015,0.0008,	11	,0.0023,0.5348,0.0136,0.534,0.0083,0.0023,0.0015,0.003,0.0076,0.0053,0.0015,	0	4	2893.0	1214.0
ENSG00000160588	5	,0.1528,0.0015,0.0151,0.1029,0.0204,	3	,0.0643,0.0764,0.0008,	2	1	500.9	204.1
ENSG00000160593	10	,0.0008,0.3714,0.0023,0.0272,0.0015,0.0015,0.0749,0.0008,0.1346,0.0083,	3	,0.0015,0.0008,0.0015,	0	2	824.4	357.6
ENSG00000160602	4	,0.0015,0.0106,0.0008,0.0008,	6	,0.0008,0.6225,0.003,0.0023,0.0257,0.0008,	4	3	1544.8	531.2
ENSG00000160606	5	,0.0151,0.0008,0.0008,0.0136,0.0537,	2	,0.059,0.1377,	0	0	558.3	182.7
ENSG00000160613	4	,0.0038,0.0151,0.0008,0.0053,	8	,0.0015,0.0688,0.0061,0.3381,0.1415,0.3971,0.0015,0.0015,	4	3	1847.0	508.0
ENSG00000160633	2	,0.0023,0.0008,	6	,0.0045,0.0061,0.8366,0.0038,0.0015,0.0015,	0	2	1955.5	795.5
ENSG00000160654	3	,0.003,0.0136,0.1611,	1	,0.1611,	0	2	381.3	164.7
ENSG00000160678	0	,	2	,0.0008,0.0061,	2	0	326.3	114.7
